0.267839,-1.140464,0.837505,-0.010837,-0.016908,0.859648,0.510493,-0.616438,-0.160351,-0.247981,0.744844,-0.162310,0.235611,0.032380,0.079982,-0.164935,0.476326,-0.555067,-0.235496,-0.111041,0.115922,0.468000,-0.158945,-0.046768,0.062366,1.303735,-0.005910,0.086324,0.053107,-0.163682,-0.126006,-0.450349,1.034647,-0.006353,0.071531,0.100044
0.263644,-1.136086,0.836536,-0.015223,-0.014612,0.860397,0.509188,-0.615687,-0.163533,-0.251978,0.737716,-0.148555,0.235614,0.030699,0.077326,-0.168323,0.473627,-0.537082,-0.235570,-0.112765,0.108712,0.468000,-0.161832,-0.043986,0.063946,1.302771,-0.006228,0.085035,0.053269,-0.163081,-0.130654,-0.448331,1.030958,-0.006114,0.070412,0.101401
0.259155,-1.131597,0.836186,-0.019547,-0.012593,0.861246,0.507656,-0.615696,-0.166662,-0.254023,0.733194,-0.136149,0.235617,0.029382,0.074580,-0.172652,0.471774,-0.517973,-0.235619,-0.114690,0.102111,0.468000,-0.164487,-0.041241,0.065552,1.302267,-0.006535,0.083940,0.053456,-0.162345,-0.134483,-0.446302,1.027442,-0.005880,0.069389,0.102712
0.254080,-1.126889,0.837073,-0.023746,-0.011127,0.862319,0.505686,-0.617224,-0.169685,-0.252167,0.733887,-0.126437,0.235619,0.028791,0.071653,-0.178863,0.471611,-0.496619,-0.235619,-0.117016,0.096730,0.468000,-0.166680,-0.038573,0.067213,1.302679,-0.006820,0.083232,0.053696,-0.161339,-0.136674,-0.444251,1.024275,-0.005659,0.068559,0.103932
0.249495,-1.121157,0.837956,-0.027264,-0.011622,0.863531,0.503424,-0.616185,-0.170027,-0.253004,0.739500,-0.118650,0.235618,0.031061,0.072956,-0.186722,0.475678,-0.478407,-0.235619,-0.119758,0.087205,0.468000,-0.169283,-0.032680,0.069496,1.302811,-0.007025,0.082490,0.054271,-0.160056,-0.135920,-0.441706,1.018113,-0.005438,0.066817,0.105163
0.245156,-1.114914,0.838835,-0.030439,-0.013098,0.864805,0.501013,-0.613862,-0.169028,-0.255186,0.747574,-0.111825,0.235617,0.034763,0.076374,-0.195405,0.481858,-0.461766,-0.235618,-0.122708,0.075607,0.468000,-0.172091,-0.025173,0.072090,1.302802,-0.007191,0.081732,0.055015,-0.158636,-0.133694,-0.438914,1.010454,-0.005215,0.064619,0.106398
0.240584,-1.109261,0.838944,-0.033514,-0.014041,0.866380,0.498061,-0.613909,-0.170923,-0.258087,0.758239,-0.109980,0.235619,0.036120,0.078439,-0.201517,0.491202,-0.447305,-0.235619,-0.126498,0.069204,0.468000,-0.175869,-0.019175,0.074641,1.299450,-0.007344,0.080051,0.055814,-0.154660,-0.128057,-0.437672,1.005036,-0.005098,0.063359,0.107006
0.235416,-1.103576,0.839380,-0.036836,-0.014923,0.867756,0.495398,-0.613624,-0.172807,-0.260436,0.768447,-0.109519,0.235619,0.036639,0.079874,-0.206910,0.501820,-0.432419,-0.235619,-0.131288,0.064103,0.468000,-0.180338,-0.013626,0.077063,1.295857,-0.007497,0.078401,0.056586,-0.151226,-0.122722,-0.437053,1.000019,-0.005017,0.062281,0.107399
0.229053,-1.097825,0.840473,-0.040654,-0.015687,0.868753,0.493324,-0.612677,-0.174668,-0.261685,0.777744,-0.111828,0.235617,0.035482,0.080050,-0.210866,0.514983,-0.416683,-0.235616,-0.138077,0.061605,0.468000,-0.186193,-0.008975,0.079229,1.291783,-0.007650,0.076813,0.057304,-0.148874,-0.117990,-0.437679,0.995806,-0.005007,0.061565,0.107361
0.222909,-1.092207,0.841571,-0.044375,-0.017141,0.869728,0.491233,-0.609495,-0.175226,-0.266030,0.784668,-0.115597,0.235618,0.033167,0.082002,-0.213190,0.532469,-0.404503,-0.235617,-0.144265,0.059454,0.468000,-0.194891,-0.004604,0.081341,1.285963,-0.007802,0.074714,0.058029,-0.146793,-0.113767,-0.437904,0.992160,-0.004977,0.061065,0.107440
0.216873,-1.086655,0.842670,-0.048048,-0.018939,0.870682,0.489128,-0.605195,-0.175134,-0.271925,0.790406,-0.120095,0.235620,0.030273,0.084843,-0.214698,0.552115,-0.394100,-0.235620,-0.150152,0.057477,0.468000,-0.205009,-0.000372,0.083426,1.279269,-0.007952,0.072362,0.058757,-0.144847,-0.109798,-0.437930,0.988796,-0.004937,0.060674,0.107577
0.211317,-1.080895,0.843109,-0.050190,-0.019978,0.871832,0.486818,-0.597543,-0.178096,-0.279435,0.797404,-0.145306,0.235618,0.024470,0.083477,-0.218452,0.581290,-0.378481,-0.235591,-0.156317,0.052756,0.468000,-0.217720,0.006753,0.085610,1.267058,-0.008097,0.068605,0.059549,-0.142951,-0.103563,-0.436594,0.986090,-0.004843,0.060525,0.108047
0.205553,-1.075194,0.843745,-0.051884,-0.021139,0.872831,0.484796,-0.588229,-0.180381,-0.285379,0.802457,-0.166408,0.235616,0.017803,0.080920,-0.222238,0.613829,-0.360365,-0.235279,-0.162221,0.048014,0.468000,-0.230020,0.013325,0.087639,1.254503,-0.008245,0.064886,0.060277,-0.141232,-0.097065,-0.435381,0.983647,-0.004759,0.060463,0.108451
0.199376,-1.069610,0.844776,-0.052681,-0.022549,0.873546,0.483357,-0.575589,-0.181312,-0.288191,0.803621,-0.179293,0.235617,0.009408,0.075979,-0.226086,0.653093,-0.337257,-0.234401,-0.167603,0.043228,0.468000,-0.241496,0.018791,0.089358,1.241261,-0.008401,0.061243,0.060878,-0.139867,-0.090043,-0.434413,0.981733,-0.004695,0.060576,0.108722
0.193445,-1.064213,0.846623,-0.053062,-0.024419,0.874092,0.482235,-0.555888,-0.180089,-0.292904,0.795006,-0.192178,0.235618,-0.004659,0.070024,-0.230377,0.703468,-0.307124,-0.230646,-0.174643,0.040012,0.468000,-0.253636,0.025908,0.090917,1.227084,-0.008564,0.057505,0.061295,-0.137203,-0.085412,-0.434390,0.978779,-0.004665,0.060309,0.108774
0.187636,-1.058910,0.848879,-0.053235,-0.026519,0.874553,0.481270,-0.532655,-0.177789,-0.298568,0.781501,-0.205063,0.235620,-0.021564,0.063564,-0.234890,0.759400,-0.273481,-0.225452,-0.182512,0.037582,0.468000,-0.266109,0.033851,0.092395,1.212440,-0.008730,0.053720,0.061619,-0.133891,-0.081977,-0.434840,0.975305,-0.004654,0.059852,0.108716
0.181704,-1.052649,0.846870,-0.050207,-0.028761,0.874449,0.481654,-0.502297,-0.176183,-0.301376,0.769166,-0.219000,0.235619,-0.039824,0.052304,-0.236136,0.830595,-0.230088,-0.219036,-0.190911,0.033683,0.468000,-0.285818,0.040107,0.092908,1.197923,-0.008922,0.050381,0.061601,-0.130778,-0.077697,-0.434299,0.973930,-0.004602,0.060108,0.108917
0.175962,-1.045080,0.845710,-0.047383,-0.032206,0.874120,0.482319,-0.470218,-0.170574,-0.305219,0.758008,-0.232447,0.235618,-0.068687,0.045009,-0.233225,0.896055,-0.201755,-0.217905,-0.199181,0.029139,0.468000,-0.303447,0.048295,0.093932,1.186173,-0.009071,0.048112,0.061829,-0.127601,-0.071715,-0.432039,0.974219,-0.004469,0.060889,0.109603
0.170599,-1.034899,0.846246,-0.044968,-0.038057,0.873335,0.483545,-0.434696,-0.156958,-0.311130,0.749202,-0.244917,0.235613,-0.118757,0.045647,-0.222003,0.950042,-0.203543,-0.227345,-0.207193,0.023302,0.468000,-0.316914,0.060349,0.095979,1.179958,-0.009135,0.047986,0.062544,-0.124292,-0.062329,-0.426341,0.977840,-0.004171,0.062721,0.111260
0.165979,-1.027599,0.846960,-0.045304,-0.040963,0.870500,0.488365,-0.410324,-0.144945,-0.314155,0.737806,-0.258019,0.235614,-0.163685,0.048384,-0.211295,1.008417,-0.209752,-0.232542,-0.211425,0.020338,0.468000,-0.332929,0.073109,0.097798,1.170856,-0.009220,0.046949,0.063140,-0.126109,-0.054491,-0.420290,0.980294,-0.003847,0.064067,0.112983
0.161729,-1.021741,0.847762,-0.047014,-0.042396,0.866605,0.494962,-0.391527,-0.133735,-0.315736,0.725115,-0.271437,0.235617,-0.206043,0.052170,-0.200845,1.068986,-0.218170,-0.235618,-0.213768,0.018810,0.468000,-0.350218,0.086223,0.099503,1.160310,-0.009317,0.045458,0.063676,-0.130489,-0.047427,-0.414063,0.982165,-0.003510,0.065171,0.114739
0.157911,-1.016431,0.848466,-0.049018,-0.043509,0.861604,0.503332,-0.378582,-0.121737,-0.311551,0.719546,-0.283310,0.235618,-0.258848,0.055407,-0.191117,1.124333,-0.225045,-0.235619,-0.213335,0.017634,0.468000,-0.367384,0.101427,0.101064,1.148796,-0.009421,0.043794,0.064074,-0.136603,-0.041260,-0.407572,0.984923,-0.003149,0.066453,0.116511
0.154224,-1.011532,0.849052,-0.051187,-0.043802,0.856144,0.512327,-0.365855,-0.110366,-0.306179,0.710881,-0.296859,0.235619,-0.311569,0.058393,-0.180766,1.170427,-0.232872,-0.235620,-0.211628,0.017068,0.468000,-0.384950,0.115906,0.102254,1.136197,-0.009537,0.041850,0.064374,-0.143336,-0.035802,-0.401047,0.986986,-0.002781,0.067472,0.118286
0.150799,-1.007451,0.849403,-0.053686,-0.042462,0.849824,0.522603,-0.353562,-0.100248,-0.298432,0.696019,-0.313763,0.235619,-0.364121,0.060875,-0.169167,1.198014,-0.242606,-0.235620,-0.207372,0.017724,0.468000,-0.403318,0.128936,0.102701,1.121431,-0.009673,0.039344,0.064478,-0.151309,-0.031761,-0.394455,0.987657,-0.002399,0.067964,0.120067
0.147350,-1.004923,0.849448,-0.054955,-0.038346,0.843143,0.533497,-0.348297,-0.097703,-0.283472,0.686744,-0.322861,0.235619,-0.414142,0.056336,-0.155602,1.208062,-0.255776,-0.235620,-0.201010,0.017176,0.468000,-0.423286,0.141702,0.102383,1.104012,-0.009823,0.036114,0.064390,-0.159546,-0.028158,-0.387537,0.986133,-0.002000,0.067741,0.121870
0.143889,-1.003173,0.849341,-0.055601,-0.032837,0.836184,0.544634,-0.346544,-0.098943,-0.264904,0.680263,-0.328058,0.235620,-0.462899,0.048288,-0.141052,1.209341,-0.270666,-0.235620,-0.193595,0.016026,0.468000,-0.444054,0.154338,0.101681,1.085269,-0.009981,0.032523,0.064208,-0.167915,-0.024775,-0.380456,0.983511,-0.001593,0.067160,0.123684
0.141382,-0.999503,0.850775,-0.056500,-0.025998,0.829113,0.555612,-0.344611,-0.100099,-0.246057,0.672398,-0.331921,0.235620,-0.507679,0.041629,-0.129774,1.191961,-0.285710,-0.235620,-0.183996,0.011629,0.468000,-0.461693,0.165505,0.100242,1.066824,-0.010119,0.029267,0.063971,-0.175018,-0.023590,-0.374064,0.980402,-0.001230,0.066489,0.125211
0.138695,-0.995675,0.851359,-0.056462,-0.019857,0.821798,0.566627,-0.341434,-0.101227,-0.225325,0.667806,-0.336628,0.235620,-0.549741,0.035135,-0.119738,1.169890,-0.296035,-0.235620,-0.174903,0.006041,0.468000,-0.477233,0.176162,0.098253,1.048633,-0.010258,0.026202,0.063616,-0.181529,-0.022474,-0.367566,0.977442,-0.000866,0.065885,0.126735
0.135648,-0.991532,0.850245,-0.054562,-0.015120,0.814184,0.577839,-0.335769,-0.102297,-0.200824,0.669758,-0.343024,0.235620,-0.586366,0.028970,-0.112189,1.138436,-0.296924,-0.235620,-0.166818,-0.001930,0.468000,-0.488575,0.185801,0.095164,1.030947,-0.010396,0.023515,0.063025,-0.186856,-0.021496,-0.360858,0.974779,-0.000502,0.065416,0.128253
0.132528,-0.987207,0.850565,-0.053352,-0.009560,0.807664,0.587147,-0.330560,-0.105282,-0.177658,0.666925,-0.349500,0.235619,-0.620558,0.022891,-0.103536,1.104667,-0.298228,-0.235619,-0.157907,-0.006749,0.468000,-0.499529,0.197049,0.092602,1.013775,-0.010506,0.021220,0.062702,-0.189913,-0.022701,-0.355352,0.972681,-0.000191,0.065151,0.129455
0.129372,-0.982793,0.851601,-0.052484,-0.003590,0.801651,0.595473,-0.325577,-0.109225,-0.155159,0.661699,-0.356015,0.235618,-0.653533,0.016856,-0.094331,1.069742,-0.299740,-0.235618,-0.148582,-0.009994,0.468000,-0.510288,0.209101,0.090303,0.996858,-0.010602,0.019122,0.062513,-0.191834,-0.024996,-0.350446,0.970866,0.000093,0.064987,0.130498
0.126771,-0.977217,0.851269,-0.050850,0.002925,0.796525,0.602456,-0.317889,-0.115770,-0.134561,0.654999,-0.367573,0.235619,-0.675552,0.013050,-0.083270,1.019358,-0.295403,-0.235619,-0.140945,-0.013425,0.468000,-0.516614,0.217117,0.083625,0.981079,-0.010725,0.017621,0.061265,-0.193723,-0.028289,-0.346203,0.966370,0.000353,0.063979,0.131350
0.124525,-0.971130,0.850684,-0.049084,0.009465,0.791649,0.608928,-0.309424,-0.122564,-0.115133,0.648101,-0.378793,0.235619,-0.694081,0.010044,-0.071937,0.967075,-0.290108,-0.235619,-0.133539,-0.017361,0.468000,-0.521862,0.224535,0.076665,0.965684,-0.010843,0.016277,0.060020,-0.195024,-0.031475,-0.341888,0.961598,0.000614,0.062911,0.132211
0.122989,-0.964018,0.849591,-0.047061,0.016055,0.787383,0.614456,-0.299403,-0.129853,-0.098043,0.640804,-0.389334,0.235619,-0.705631,0.008640,-0.060059,0.910994,-0.282896,-0.235619,-0.126592,-0.022304,0.468000,-0.524954,0.230756,0.069141,0.951057,-0.010951,0.015247,0.058781,-0.195146,-0.034448,-0.337430,0.956278,0.000876,0.061725,0.133087
0.122191,-0.956656,0.848439,-0.044673,0.022319,0.783574,0.619288,-0.288392,-0.137107,-0.082943,0.633624,-0.399059,0.235619,-0.709558,0.007856,-0.047942,0.856611,-0.272559,-0.235619,-0.120101,-0.027145,0.468000,-0.525077,0.235757,0.061314,0.937955,-0.011050,0.014723,0.057602,-0.195286,-0.038206,-0.333014,0.949816,0.001131,0.060237,0.133923
0.121761,-0.949167,0.847257,-0.042102,0.028420,0.779969,0.623753,-0.276886,-0.144343,-0.068838,0.626502,-0.408376,0.235619,-0.709674,0.007382,-0.035704,0.803077,-0.260659,-0.235619,-0.113839,-0.031934,0.468000,-0.523716,0.240148,0.053336,0.925614,-0.011145,0.014451,0.056454,-0.195435,-0.042358,-0.328618,0.942783,0.001382,0.058597,0.134740
0.121778,-0.940924,0.845829,-0.039221,0.033451,0.776863,0.627556,-0.263806,-0.150596,-0.056793,0.622327,-0.417632,0.235619,-0.699107,0.006664,-0.023887,0.758488,-0.240663,-0.235619,-0.107320,-0.035311,0.468000,-0.518722,0.243393,0.045675,0.914759,-0.011223,0.014669,0.055564,-0.194616,-0.048609,-0.324818,0.934823,0.001602,0.056796,0.135380
0.121891,-0.932542,0.844515,-0.035978,0.038237,0.773865,0.631171,-0.249774,-0.156887,-0.044466,0.618636,-0.427068,0.235619,-0.684060,0.005204,-0.013813,0.720678,-0.218168,-0.235619,-0.100761,-0.037882,0.468000,-0.512632,0.246319,0.038389,0.904380,-0.011294,0.015036,0.054821,-0.193477,-0.056025,-0.321521,0.926433,0.001801,0.054904,0.135887
0.122195,-0.923880,0.843427,-0.032013,0.042538,0.771131,0.634447,-0.233837,-0.163252,-0.031576,0.615912,-0.436864,0.235619,-0.660057,0.002261,-0.007226,0.696428,-0.190677,-0.235619,-0.094125,-0.038842,0.468000,-0.504352,0.248607,0.031851,0.894956,-0.011351,0.015700,0.054371,-0.191694,-0.065768,-0.319231,0.917183,0.001959,0.052833,0.136129
0.122701,-0.914205,0.843403,-0.027823,0.045268,0.768637,0.637475,-0.215598,-0.167241,-0.020159,0.616709,-0.443486,0.235619,-0.636252,0.000811,-0.002612,0.681337,-0.172487,-0.235619,-0.086590,-0.037788,0.468000,-0.494750,0.249629,0.026544,0.885869,-0.011395,0.016415,0.054282,-0.189990,-0.075823,-0.317509,0.909078,0.002083,0.051276,0.136198
0.123309,-0.904022,0.843911,-0.023522,0.047212,0.766254,0.640369,-0.196209,-0.170042,-0.009478,0.619265,-0.448522,0.235618,-0.612545,0.000109,0.001016,0.670827,-0.158948,-0.235618,-0.078606,-0.035728,0.468000,-0.484488,0.250018,0.021852,0.876952,-0.011432,0.017154,0.054372,-0.188327,-0.086033,-0.316070,0.901546,0.002191,0.049978,0.136180
0.122571,-0.894170,0.843517,-0.021174,0.048864,0.763733,0.643332,-0.180978,-0.171458,0.002648,0.624334,-0.454021,0.235618,-0.597969,0.000287,0.004588,0.671733,-0.151663,-0.235618,-0.071086,-0.021336,0.468000,-0.474434,0.244479,0.017864,0.869604,-0.011450,0.018365,0.054811,-0.189273,-0.099078,-0.316075,0.903960,0.002209,0.052106,0.135705
0.122114,-0.883513,0.844021,-0.018201,0.049519,0.761442,0.646082,-0.164710,-0.171445,0.014759,0.634465,-0.456396,0.235618,-0.580331,0.001486,0.007986,0.674367,-0.145397,-0.235618,-0.062783,-0.010171,0.468000,-0.463806,0.239507,0.014968,0.862428,-0.011455,0.019570,0.055476,-0.190944,-0.111270,-0.315614,0.903580,0.002254,0.053240,0.135367
0.122218,-0.871243,0.846323,-0.013978,0.048182,0.759628,0.648420,-0.146367,-0.168573,0.026843,0.654724,-0.452523,0.235619,-0.556566,0.004730,0.011038,0.680456,-0.141171,-0.235618,-0.052916,-0.005459,0.468000,-0.452029,0.235671,0.014259,0.855594,-0.011438,0.020765,0.056594,-0.194061,-0.121755,-0.314222,0.897611,0.002352,0.052388,0.135305
0.122964,-0.861090,0.845883,-0.010710,0.045687,0.758229,0.650297,-0.137067,-0.160476,0.040577,0.684435,-0.437213,0.235619,-0.533994,0.011057,0.014354,0.684473,-0.145032,-0.235619,-0.043395,0.000360,0.468000,-0.443063,0.233175,0.014565,0.850290,-0.011401,0.022368,0.057894,-0.201579,-0.130800,-0.312249,0.891228,0.002462,0.051396,0.135358
0.124030,-0.851996,0.844070,-0.007920,0.042611,0.757033,0.651938,-0.132287,-0.149767,0.055136,0.718873,-0.416184,0.235620,-0.512019,0.018926,0.017802,0.687452,-0.152935,-0.235620,-0.034047,0.006731,0.468000,-0.435503,0.231349,0.015377,0.845749,-0.011354,0.024176,0.059285,-0.211299,-0.139124,-0.309985,0.884638,0.002578,0.050336,0.135469
0.125120,-0.845465,0.844153,-0.006266,0.043239,0.755690,0.653470,-0.145411,-0.142769,0.072583,0.766049,-0.395762,0.235618,-0.499939,0.021989,0.022407,0.688271,-0.169818,-0.235616,-0.025597,0.009723,0.468000,-0.433642,0.229092,0.015595,0.841918,-0.011317,0.026023,0.060462,-0.226304,-0.144294,-0.306288,0.878403,0.002725,0.049437,0.135883
0.125928,-0.838052,0.844658,-0.003704,0.043499,0.754178,0.655217,-0.165434,-0.138951,0.087245,0.810842,-0.381093,0.235618,-0.485289,0.024003,0.027215,0.690581,-0.185055,-0.235545,-0.017023,0.011402,0.468000,-0.431959,0.227368,0.015934,0.838848,-0.011277,0.028051,0.061634,-0.240761,-0.148542,-0.302196,0.873097,0.002880,0.048856,0.136379
0.126170,-0.828870,0.846005,0.000674,0.043024,0.752321,0.657390,-0.199256,-0.141496,0.096336,0.850866,-0.377930,0.235618,-0.465497,0.023917,0.032430,0.695876,-0.197001,-0.235341,-0.008200,0.010456,0.468000,-0.430631,0.226709,0.016514,0.837303,-0.011230,0.030441,0.062798,-0.254119,-0.150947,-0.297313,0.869647,0.003048,0.048912,0.137043
0.126119,-0.821340,0.847467,0.002479,0.045918,0.752539,0.656941,-0.233403,-0.144542,0.104568,0.890782,-0.376191,0.235619,-0.454534,0.018764,0.037412,0.696690,-0.207579,-0.235404,-0.002077,0.011668,0.468000,-0.436492,0.225103,0.016193,0.833774,-0.011212,0.032054,0.063749,-0.269984,-0.154741,-0.293075,0.870795,0.003182,0.050493,0.137507
0.125923,-0.814635,0.848985,0.002997,0.050496,0.753784,0.655173,-0.267711,-0.147839,0.112370,0.930644,-0.375164,0.235619,-0.447987,0.011078,0.042278,0.695263,-0.217474,-0.235601,0.002695,0.013961,0.468000,-0.445946,0.223023,0.015422,0.829252,-0.011208,0.033278,0.064593,-0.287103,-0.159229,-0.289159,0.874241,0.003300,0.052836,0.137872
0.126334,-0.807243,0.850530,0.003912,0.051192,0.755068,0.653633,-0.296234,-0.144972,0.114795,0.963364,-0.373960,0.235618,-0.435579,0.009422,0.042256,0.695872,-0.220978,-0.235605,0.007633,0.011726,0.468000,-0.455917,0.225260,0.016250,0.825751,-0.011179,0.034663,0.065651,-0.305046,-0.159593,-0.282448,0.872794,0.003532,0.053345,0.138883
0.127139,-0.799786,0.852067,0.005396,0.051979,0.756896,0.651442,-0.323410,-0.143745,0.116565,0.990805,-0.369813,0.235617,-0.422501,0.006804,0.041744,0.697427,-0.224872,-0.235592,0.011002,0.008320,0.468000,-0.467182,0.228406,0.018304,0.822357,-0.011125,0.036004,0.066946,-0.322788,-0.159814,-0.275405,0.871092,0.003773,0.053774,0.139920
0.128733,-0.792201,0.853586,0.008020,0.052947,0.759804,0.647943,-0.347890,-0.145799,0.117026,1.007683,-0.359776,0.235614,-0.408081,0.002263,0.040252,0.700874,-0.229548,-0.235546,0.011233,0.002575,0.468000,-0.481032,0.233370,0.022807,0.819178,-0.011019,0.037255,0.068711,-0.340125,-0.159746,-0.267696,0.868879,0.004030,0.054039,0.141008
0.129373,-0.785625,0.855165,0.009240,0.052708,0.762235,0.645085,-0.372134,-0.145208,0.114223,1.015470,-0.350744,0.235615,-0.397519,0.001160,0.038592,0.706361,-0.226840,-0.235565,0.010364,-0.000728,0.468000,-0.493978,0.238151,0.026802,0.817990,-0.010918,0.039044,0.070294,-0.358965,-0.160228,-0.258273,0.864576,0.004353,0.053572,0.142525
0.129537,-0.779553,0.856776,0.009758,0.051865,0.764426,0.642548,-0.396259,-0.143294,0.109787,1.018710,-0.342215,0.235618,-0.388886,0.001775,0.036849,0.712869,-0.220442,-0.235616,0.008946,-0.002810,0.468000,-0.506471,0.242842,0.030541,0.817798,-0.010818,0.041100,0.071785,-0.378558,-0.160985,-0.247992,0.859228,0.004708,0.052739,0.144256
0.130007,-0.771898,0.857379,0.010414,0.048896,0.766922,0.639790,-0.413066,-0.138017,0.102119,1.009475,-0.336027,0.235616,-0.373626,0.005667,0.030846,0.718705,-0.221417,-0.235425,0.005663,-0.006390,0.468000,-0.519196,0.250532,0.034459,0.816647,-0.010727,0.042653,0.073172,-0.399943,-0.161833,-0.237031,0.849625,0.005078,0.050530,0.146095
0.130467,-0.764390,0.858053,0.011089,0.045965,0.769857,0.636462,-0.429231,-0.133030,0.094805,0.994802,-0.328924,0.235615,-0.357503,0.009257,0.024539,0.722660,-0.222150,-0.235345,0.002355,-0.008598,0.468000,-0.534307,0.258108,0.036992,0.812709,-0.010682,0.043251,0.074216,-0.420200,-0.162679,-0.225677,0.841986,0.005452,0.048961,0.148084
0.130906,-0.757176,0.858866,0.011803,0.043111,0.773680,0.631998,-0.444109,-0.128621,0.088198,0.969253,-0.319988,0.235617,-0.339656,0.012240,0.017625,0.722853,-0.222395,-0.235488,-0.001003,-0.008064,0.468000,-0.554188,0.265456,0.036757,0.803195,-0.010732,0.041937,0.074574,-0.438200,-0.163521,-0.213535,0.838279,0.005833,0.048672,0.150370
0.131150,-0.749746,0.859048,0.012277,0.040219,0.777073,0.628004,-0.454479,-0.125526,0.076946,0.938432,-0.311554,0.235618,-0.320650,0.015862,0.010379,0.721017,-0.227577,-0.235567,-0.004835,-0.010411,0.468000,-0.572520,0.272929,0.036402,0.796530,-0.010772,0.041657,0.074924,-0.455733,-0.162192,-0.199163,0.833424,0.006273,0.047971,0.153130
0.131296,-0.742209,0.858914,0.012630,0.037308,0.780241,0.624237,-0.462595,-0.123088,0.063372,0.904973,-0.303371,0.235618,-0.301064,0.019802,0.002968,0.718166,-0.235227,-0.235615,-0.008903,-0.014199,0.468000,-0.590077,0.280463,0.035986,0.791290,-0.010807,0.041892,0.075271,-0.473033,-0.159776,-0.183675,0.827995,0.006742,0.047064,0.156126
0.129444,-0.735307,0.858404,0.011194,0.034729,0.781623,0.622683,-0.472179,-0.119752,0.052746,0.863811,-0.290299,0.235615,-0.285233,0.024482,-0.003911,0.712565,-0.243558,-0.235613,-0.012035,-0.017715,0.467999,-0.608917,0.290028,0.038408,0.790197,-0.010765,0.043392,0.076159,-0.493394,-0.157859,-0.164877,0.820818,0.007284,0.045581,0.159809
0.127775,-0.728166,0.857882,0.009770,0.032169,0.783107,0.620978,-0.480477,-0.116553,0.041780,0.821955,-0.277941,0.235614,-0.269038,0.029150,-0.011172,0.706889,-0.251683,-0.235612,-0.014110,-0.020205,0.467999,-0.627569,0.298830,0.040405,0.789276,-0.010733,0.044895,0.076949,-0.514129,-0.155715,-0.144980,0.813575,0.007843,0.044115,0.163678
